Datetime,Prévision J-1,Prévision J,Consommation
2025-02-03 09:45:00,77000.0,78400.0,78166.0
2025-02-03 10:00:00,76900.0,77800.0,77898.0
2025-02-03 10:15:00,76900.0,77800.0,77665.0
2025-02-03 10:30:00,76200.0,77200.0,77656.0
2025-02-03 10:45:00,76200.0,77200.0,77297.0
2025-02-03 11:00:00,75600.0,77200.0,77036.0
2025-02-03 11:15:00,75600.0,77200.0,76868.0
2025-02-03 11:30:00,75300.0,76900.0,76675.0
2025-02-03 11:45:00,75300.0,76900.0,76575.0
2025-02-03 12:00:00,75800.0,76700.0,76537.0
2025-02-03 12:15:00,75800.0,76700.0,76391.0
2025-02-03 12:30:00,74900.0,75300.0,75741.0
2025-02-03 12:45:00,74900.0,75300.0,75841.0
2025-02-03 13:00:00,75900.0,76100.0,74984.0
2025-02-03 13:15:00,75900.0,76100.0,74177.0
2025-02-03 13:30:00,72500.0,72800.0,73163.0
2025-02-03 13:45:00,72500.0,72800.0,72279.0
2025-02-03 14:00:00,71300.0,71500.0,71559.0
2025-02-03 14:15:00,71300.0,71500.0,70823.0
2025-02-03 14:30:00,69300.0,69400.0,69626.0
2025-02-03 14:45:00,69300.0,69400.0,68891.0
2025-02-03 15:00:00,68000.0,67900.0,68158.0
2025-02-03 15:15:00,68000.0,67900.0,67575.0
2025-02-03 15:30:00,66700.0,66500.0,66988.0
2025-02-03 15:45:00,66700.0,66500.0,66347.0
2025-02-03 16:00:00,65800.0,65500.0,65773.0
2025-02-03 16:15:00,65800.0,65500.0,65551.0
2025-02-03 16:30:00,65500.0,65100.0,65250.0
2025-02-03 16:45:00,65500.0,65100.0,64914.0
2025-02-03 17:00:00,66400.0,66200.0,65046.0
2025-02-03 17:15:00,66400.0,66200.0,65382.0
2025-02-03 17:30:00,67800.0,67800.0,65971.0
2025-02-03 17:45:00,67800.0,67800.0,67010.0
2025-02-03 18:00:00,70400.0,70500.0,68558.0
2025-02-03 18:15:00,70400.0,70500.0,70196.0
2025-02-03 18:30:00,73200.0,73500.0,71994.0
2025-02-03 18:45:00,73200.0,73500.0,73648.0
2025-02-03 19:00:00,75300.0,75800.0,74889.0
2025-02-03 19:15:00,75300.0,75800.0,75400.0
2025-02-03 19:30:00,74400.0,74900.0,75111.0
2025-02-03 19:45:00,74400.0,74900.0,74472.0
2025-02-03 20:00:00,72800.0,73300.0,73711.0
2025-02-03 20:15:00,72800.0,73300.0,72569.0
2025-02-03 20:30:00,70600.0,71100.0,71270.0
2025-02-03 20:45:00,70600.0,71100.0,70285.0
2025-02-03 21:00:00,68800.0,69300.0,69330.0
2025-02-03 21:15:00,68800.0,69300.0,68777.0
2025-02-03 21:30:00,67800.0,68300.0,67872.0
2025-02-03 21:45:00,67800.0,68300.0,67175.0
2025-02-03 22:00:00,66600.0,67100.0,66465.0
2025-02-03 22:15:00,66600.0,67100.0,67349.0
2025-02-03 22:30:00,68400.0,68900.0,67348.0
2025-02-03 22:45:00,68400.0,68900.0,68696.0
2025-02-03 23:00:00,69400.0,69900.0,68458.0
2025-02-03 23:15:00,69400.0,69900.0,67846.0
2025-02-03 23:30:00,68400.0,68900.0,67079.0
2025-02-03 23:45:00,68400.0,68900.0,66982.0
2025-02-04 00:00:00,64739.0,66500.0,66884.0
2025-02-04 00:15:00,64079.0,67700.0,66833.0
2025-02-04 00:30:00,65900.0,65300.0,66013.0
2025-02-04 00:45:00,65900.0,65300.0,64836.0
2025-02-04 01:00:00,64400.0,63700.0,63869.0
2025-02-04 01:15:00,64400.0,63700.0,64483.0
2025-02-04 01:30:00,64500.0,64500.0,64220.0
2025-02-04 01:45:00,64500.0,64500.0,64239.0
2025-02-04 02:00:00,64300.0,64100.0,63680.0
2025-02-04 02:15:00,64300.0,64100.0,64065.0
2025-02-04 02:30:00,63400.0,63300.0,63677.0
2025-02-04 02:45:00,63400.0,63300.0,63054.0
2025-02-04 03:00:00,62600.0,62200.0,62340.0
2025-02-04 03:15:00,62600.0,62200.0,62204.0
2025-02-04 03:30:00,61800.0,61700.0,61908.0
2025-02-04 03:45:00,61800.0,61700.0,61559.0
2025-02-04 04:00:00,61600.0,61000.0,61200.0
2025-02-04 04:15:00,61600.0,61000.0,61404.0
2025-02-04 04:30:00,61700.0,61500.0,61390.0
2025-02-04 04:45:00,61700.0,61500.0,61405.0
2025-02-04 05:00:00,63100.0,62500.0,61621.0
2025-02-04 05:15:00,63100.0,62500.0,63127.0
2025-02-04 05:30:00,64900.0,64300.0,63903.0
2025-02-04 05:45:00,64900.0,64300.0,64793.0
2025-02-04 06:00:00,67400.0,66200.0,65541.0
2025-02-04 06:15:00,67400.0,66200.0,67434.0
2025-02-04 06:30:00,71200.0,69800.0,69201.0
2025-02-04 06:45:00,71200.0,69800.0,70729.0
2025-02-04 07:00:00,74500.0,73000.0,72212.0
2025-02-04 07:15:00,74500.0,73000.0,73958.0
2025-02-04 07:30:00,77300.0,76100.0,75490.0
2025-02-04 07:45:00,77300.0,76100.0,76478.0
2025-02-04 08:00:00,79200.0,77600.0,77215.0
2025-02-04 08:15:00,79200.0,77600.0,77685.0
2025-02-04 08:30:00,79300.0,78200.0,78128.0
2025-02-04 08:45:00,79300.0,78200.0,78442.0
2025-02-04 09:00:00,79400.0,78800.0,78746.0
2025-02-04 09:15:00,79400.0,78800.0,78796.0
2025-02-04 09:30:00,79200.0,78900.0,78966.0
2025-02-04 09:45:00,79200.0,78900.0,79038.0
2025-02-04 10:00:00,78900.0,78800.0,78896.0
2025-02-04 10:15:00,78900.0,78800.0,78570.0
2025-02-04 10:30:00,78300.0,78500.0,77502.0
2025-02-04 10:45:00,78300.0,78500.0,78382.0
2025-02-04 11:00:00,77600.0,78300.0,78253.0
2025-02-04 11:15:00,77600.0,78300.0,78128.0
2025-02-04 11:30:00,76400.0,77500.0,77872.0
2025-02-04 11:45:00,76400.0,77500.0,77341.0
2025-02-04 12:00:00,76700.0,77500.0,77311.0
2025-02-04 12:15:00,76700.0,77500.0,76714.0
2025-02-04 12:30:00,75800.0,75600.0,76073.0
2025-02-04 12:45:00,75800.0,75600.0,76217.0
2025-02-04 13:00:00,76100.0,76400.0,75270.0
2025-02-04 13:15:00,76100.0,76400.0,74405.0
2025-02-04 13:30:00,73000.0,72900.0,73392.0
2025-02-04 13:45:00,73000.0,72900.0,72753.0
2025-02-04 14:00:00,71700.0,71200.0,71912.0
2025-02-04 14:15:00,71700.0,71200.0,71197.0
2025-02-04 14:30:00,69600.0,69800.0,70045.0
2025-02-04 14:45:00,69600.0,69800.0,69265.0
2025-02-04 15:00:00,67600.0,68300.0,68546.0
2025-02-04 15:15:00,67600.0,68300.0,67505.0
2025-02-04 15:30:00,66300.0,67300.0,67600.0
2025-02-04 15:45:00,66300.0,67300.0,67113.0
2025-02-04 16:00:00,64800.0,66000.0,66633.0
2025-02-04 16:15:00,64800.0,66000.0,66377.0
2025-02-04 16:30:00,64200.0,65400.0,65998.0
2025-02-04 16:45:00,64200.0,65400.0,65924.0
2025-02-04 17:00:00,64900.0,65600.0,65884.0
2025-02-04 17:15:00,64900.0,65600.0,66433.0
2025-02-04 17:30:00,66900.0,67100.0,66893.0
2025-02-04 17:45:00,66900.0,67100.0,67898.0
2025-02-04 18:00:00,69800.0,70100.0,69097.0
2025-02-04 18:15:00,69800.0,70100.0,70837.0
2025-02-04 18:30:00,73300.0,73800.0,72512.0
2025-02-04 18:45:00,73300.0,73800.0,74013.0
2025-02-04 19:00:00,75600.0,76200.0,75332.0
2025-02-04 19:15:00,75600.0,76200.0,75654.0
2025-02-04 19:30:00,74700.0,75300.0,75426.0
2025-02-04 19:45:00,74700.0,75300.0,74913.0
2025-02-04 20:00:00,72700.0,73300.0,74113.0
2025-02-04 20:15:00,72700.0,73300.0,73134.0
2025-02-04 20:30:00,71100.0,71600.0,72222.0
2025-02-04 20:45:00,71100.0,71600.0,71212.0
2025-02-04 21:00:00,69400.0,69900.0,70172.0
2025-02-04 21:15:00,69400.0,69900.0,69670.0
2025-02-04 21:30:00,67600.0,68100.0,68835.0
2025-02-04 21:45:00,67600.0,68100.0,68259.0
2025-02-04 22:00:00,66100.0,66600.0,67542.0
2025-02-04 22:15:00,66100.0,66600.0,67907.0
2025-02-04 22:30:00,69000.0,68200.0,67663.0
2025-02-04 22:45:00,69000.0,68200.0,68981.0
2025-02-04 23:00:00,68600.0,69200.0,68660.0
2025-02-04 23:15:00,68600.0,69200.0,68598.0
2025-02-04 23:30:00,68000.0,68700.0,67718.0
2025-02-04 23:45:00,68000.0,68700.0,67479.0
2025-02-05 00:00:00,63552.0,66567.0,67240.0
2025-02-05 00:15:00,62903.0,67633.0,67176.0
2025-02-05 00:30:00,65400.0,65500.0,66229.0
2025-02-05 00:45:00,65400.0,65500.0,64948.0
2025-02-05 01:00:00,63400.0,63700.0,63879.0
2025-02-05 01:15:00,63400.0,63700.0,64397.0
2025-02-05 01:30:00,64100.0,64600.0,63883.0
2025-02-05 01:45:00,64100.0,64600.0,63954.0
2025-02-05 02:00:00,64200.0,64100.0,63376.0
2025-02-05 02:15:00,64200.0,64100.0,63749.0
2025-02-05 02:30:00,62800.0,63000.0,63205.0
2025-02-05 02:45:00,62800.0,63000.0,62719.0
2025-02-05 03:00:00,61700.0,61900.0,61856.0
2025-02-05 03:15:00,61700.0,61900.0,61697.0
2025-02-05 03:30:00,61200.0,60700.0,61122.0
2025-02-05 03:45:00,61200.0,60700.0,60700.0
2025-02-05 04:00:00,60600.0,60300.0,60353.0
2025-02-05 04:15:00,60600.0,60300.0,60499.0
2025-02-05 04:30:00,60700.0,60300.0,60426.0
2025-02-05 04:45:00,60700.0,60300.0,60487.0
2025-02-05 05:00:00,61500.0,61100.0,60635.0
2025-02-05 05:15:00,61500.0,61100.0,61964.0
2025-02-05 05:30:00,63000.0,62900.0,62613.0
2025-02-05 05:45:00,63000.0,62900.0,63431.0
2025-02-05 06:00:00,65200.0,65100.0,64230.0
2025-02-05 06:15:00,65200.0,65100.0,66079.0
2025-02-05 06:30:00,68600.0,68100.0,67466.0
2025-02-05 06:45:00,68600.0,68100.0,68610.0
2025-02-05 07:00:00,71600.0,70700.0,69962.0
2025-02-05 07:15:00,71600.0,70700.0,71565.0
2025-02-05 07:30:00,74200.0,73400.0,73067.0
2025-02-05 07:45:00,74200.0,73400.0,73874.0
2025-02-05 08:00:00,75700.0,75200.0,74847.0
2025-02-05 08:15:00,75700.0,75200.0,75352.0
2025-02-05 08:30:00,76200.0,76400.0,76036.0
2025-02-05 08:45:00,76200.0,76400.0,76599.0
2025-02-05 09:00:00,76400.0,77100.0,76880.0
2025-02-05 09:15:00,76400.0,77100.0,76880.0
2025-02-05 09:30:00,76600.0,77300.0,77050.0
2025-02-05 09:45:00,76600.0,77300.0,76973.0
2025-02-05 10:00:00,76300.0,76800.0,76775.0
2025-02-05 10:15:00,76300.0,76800.0,76544.0
2025-02-05 10:30:00,76100.0,76200.0,76210.0
2025-02-05 10:45:00,76100.0,76200.0,75868.0
2025-02-05 11:00:00,76000.0,75500.0,75584.0
2025-02-05 11:15:00,76000.0,75500.0,75334.0
2025-02-05 11:30:00,75700.0,74700.0,74939.0
2025-02-05 11:45:00,75700.0,74700.0,74741.0
2025-02-05 12:00:00,75700.0,75000.0,74714.0
2025-02-05 12:15:00,75700.0,75000.0,74391.0
2025-02-05 12:30:00,74500.0,73500.0,73771.0
2025-02-05 12:45:00,74500.0,73500.0,74022.0
2025-02-05 13:00:00,75000.0,74300.0,73157.0
2025-02-05 13:15:00,75000.0,74300.0,72349.0
2025-02-05 13:30:00,72000.0,70800.0,71285.0
2025-02-05 13:45:00,72000.0,70800.0,70429.0
2025-02-05 14:00:00,71000.0,69500.0,69703.0
2025-02-05 14:15:00,71000.0,69500.0,69132.0
2025-02-05 14:30:00,69800.0,68000.0,68336.0
2025-02-05 14:45:00,69800.0,68000.0,67615.0
2025-02-05 15:00:00,68000.0,66600.0,66917.0
2025-02-05 15:15:00,68000.0,66600.0,66434.0
2025-02-05 15:30:00,66900.0,65500.0,65646.0
2025-02-05 15:45:00,66900.0,65500.0,65106.0
2025-02-05 16:00:00,66000.0,64500.0,64678.0
2025-02-05 16:15:00,66000.0,64500.0,64272.0
2025-02-05 16:30:00,65500.0,64000.0,64089.0
2025-02-05 16:45:00,65500.0,64000.0,64157.0
2025-02-05 17:00:00,65600.0,64000.0,63990.0
2025-02-05 17:15:00,65600.0,64000.0,64440.0
2025-02-05 17:30:00,66900.0,65500.0,65158.0
2025-02-05 17:45:00,66900.0,65500.0,65984.0
2025-02-05 18:00:00,69600.0,68400.0,67229.0
2025-02-05 18:15:00,69600.0,68400.0,69115.0
2025-02-05 18:30:00,72900.0,71900.0,70964.0
2025-02-05 18:45:00,72900.0,71900.0,72502.0
2025-02-05 19:00:00,75200.0,74400.0,73538.0
2025-02-05 19:15:00,75200.0,74400.0,73807.0
2025-02-05 19:30:00,74100.0,73400.0,73576.0
2025-02-05 19:45:00,74100.0,73400.0,72874.0
2025-02-05 20:00:00,72100.0,71600.0,72035.0
2025-02-05 20:15:00,72100.0,71600.0,71149.0
2025-02-05 20:30:00,69800.0,69400.0,69914.0
2025-02-05 20:45:00,69800.0,69400.0,68844.0
2025-02-05 21:00:00,67900.0,67600.0,67739.0
2025-02-05 21:15:00,67900.0,67600.0,67108.0
2025-02-05 21:30:00,66100.0,66000.0,66297.0
2025-02-05 21:45:00,66100.0,66000.0,65690.0
2025-02-05 22:00:00,64700.0,64700.0,64742.0
2025-02-05 22:15:00,64700.0,64700.0,65547.0
2025-02-05 22:30:00,65600.0,65500.0,65259.0
2025-02-05 22:45:00,65600.0,65500.0,66602.0
2025-02-05 23:00:00,67900.0,67700.0,66303.0
2025-02-05 23:15:00,67900.0,67700.0,66028.0
2025-02-05 23:30:00,67200.0,67000.0,65206.0
2025-02-05 23:45:00,67200.0,67000.0,64982.0
2025-02-06 00:00:00,65729.0,64533.0,64758.0
2025-02-06 00:15:00,65059.0,65767.0,65042.0
2025-02-06 00:30:00,64200.0,63300.0,64079.0
2025-02-06 00:45:00,64200.0,63300.0,62783.0
2025-02-06 01:00:00,62500.0,61700.0,61788.0
2025-02-06 01:15:00,62500.0,61700.0,61950.0
2025-02-06 01:30:00,63400.0,61500.0,61271.0
2025-02-06 01:45:00,63400.0,61500.0,61374.0
2025-02-06 02:00:00,63100.0,61500.0,60877.0
2025-02-06 02:15:00,63100.0,61500.0,61433.0
2025-02-06 02:30:00,62300.0,60500.0,60744.0
2025-02-06 02:45:00,62300.0,60500.0,60292.0
2025-02-06 03:00:00,61000.0,59500.0,59654.0
2025-02-06 03:15:00,61000.0,59500.0,59358.0
2025-02-06 03:30:00,60300.0,58500.0,58775.0
2025-02-06 03:45:00,60300.0,58500.0,58443.0
2025-02-06 04:00:00,59600.0,57800.0,57995.0
2025-02-06 04:15:00,59600.0,57800.0,58159.0
2025-02-06 04:30:00,59600.0,57800.0,57843.0
2025-02-06 04:45:00,59600.0,57800.0,57861.0
2025-02-06 05:00:00,60500.0,58900.0,58175.0
2025-02-06 05:15:00,60500.0,58900.0,59677.0
2025-02-06 05:30:00,62400.0,60700.0,60373.0
2025-02-06 05:45:00,62400.0,60700.0,61155.0
2025-02-06 06:00:00,64400.0,63000.0,61974.0
2025-02-06 06:15:00,64400.0,63000.0,64059.0
2025-02-06 06:30:00,68100.0,66000.0,65592.0
2025-02-06 06:45:00,68100.0,66000.0,66708.0
2025-02-06 07:00:00,71600.0,69000.0,68289.0
2025-02-06 07:15:00,71600.0,69000.0,70243.0
2025-02-06 07:30:00,74900.0,72000.0,71613.0
2025-02-06 07:45:00,74900.0,72000.0,72420.0
2025-02-06 08:00:00,76100.0,73300.0,73099.0
2025-02-06 08:15:00,76100.0,73300.0,73615.0
2025-02-06 08:30:00,76500.0,74100.0,74068.0
2025-02-06 08:45:00,76500.0,74100.0,74444.0
2025-02-06 09:00:00,77000.0,74700.0,74766.0
2025-02-06 09:15:00,77000.0,74700.0,75042.0
2025-02-06 09:30:00,77100.0,75500.0,75228.0
2025-02-06 09:45:00,77100.0,75500.0,75246.0
2025-02-06 10:00:00,77000.0,75200.0,75127.0
2025-02-06 10:15:00,77000.0,75200.0,75059.0
2025-02-06 10:30:00,76700.0,74800.0,74856.0
2025-02-06 10:45:00,76700.0,74800.0,74707.0
2025-02-06 11:00:00,76600.0,74600.0,74658.0
2025-02-06 11:15:00,76600.0,74600.0,74721.0
2025-02-06 11:30:00,75900.0,74400.0,74597.0
2025-02-06 11:45:00,75900.0,74400.0,74508.0
2025-02-06 12:00:00,76000.0,74900.0,74616.0
2025-02-06 12:15:00,76000.0,74900.0,74562.0
2025-02-06 12:30:00,74600.0,73600.0,74182.0
2025-02-06 12:45:00,74600.0,73600.0,74393.0
2025-02-06 13:00:00,75600.0,74600.0,73796.0
2025-02-06 13:15:00,75600.0,74600.0,73445.0
2025-02-06 13:30:00,72700.0,72400.0,72932.0
2025-02-06 13:45:00,72700.0,72400.0,72220.0
2025-02-06 14:00:00,71500.0,71700.0,71888.0
2025-02-06 14:15:00,71500.0,71700.0,71400.0
2025-02-06 14:30:00,70300.0,70400.0,70846.0
2025-02-06 14:45:00,70300.0,70400.0,70395.0
2025-02-06 15:00:00,69000.0,70000.0,69914.0
2025-02-06 15:15:00,69000.0,70000.0,69790.0
2025-02-06 15:30:00,68000.0,68800.0,69112.0
2025-02-06 15:45:00,68000.0,68800.0,68604.0
2025-02-06 16:00:00,67000.0,68000.0,68069.0
2025-02-06 16:15:00,67000.0,68000.0,67933.0
2025-02-06 16:30:00,66600.0,67000.0,67649.0
2025-02-06 16:45:00,66600.0,67000.0,67319.0
2025-02-06 17:00:00,66600.0,67500.0,67343.0
2025-02-06 17:15:00,66600.0,67500.0,67810.0
2025-02-06 17:30:00,68000.0,68200.0,67956.0
2025-02-06 17:45:00,68000.0,68200.0,68675.0
2025-02-06 18:00:00,70600.0,70700.0,70005.0
2025-02-06 18:15:00,70600.0,70700.0,71365.0
2025-02-06 18:30:00,74000.0,73400.0,72686.0
2025-02-06 18:45:00,74000.0,73400.0,74319.0
2025-02-06 19:00:00,76500.0,75900.0,75325.0
2025-02-06 19:15:00,76500.0,75900.0,75638.0
2025-02-06 19:30:00,75700.0,75100.0,75411.0
2025-02-06 19:45:00,75700.0,75100.0,74633.0
2025-02-06 20:00:00,73800.0,73300.0,73461.0
2025-02-06 20:15:00,73800.0,73300.0,72673.0
2025-02-06 20:30:00,71800.0,71300.0,71556.0
2025-02-06 20:45:00,71800.0,71300.0,70782.0
2025-02-06 21:00:00,69900.0,69500.0,69825.0
2025-02-06 21:15:00,69900.0,69500.0,69074.0
2025-02-06 21:30:00,68400.0,68100.0,68160.0
2025-02-06 21:45:00,68400.0,68100.0,67651.0
2025-02-06 22:00:00,67000.0,66800.0,66913.0
2025-02-06 22:15:00,67000.0,66800.0,67664.0
2025-02-06 22:30:00,67700.0,67500.0,67335.0
2025-02-06 22:45:00,67700.0,67500.0,68649.0
2025-02-06 23:00:00,69500.0,69400.0,68438.0
2025-02-06 23:15:00,69500.0,69400.0,68094.0
2025-02-06 23:30:00,68300.0,68300.0,67332.0
2025-02-06 23:45:00,68300.0,68300.0,67076.0
2025-02-07 00:00:00,62661.0,66100.0,66821.0
2025-02-07 00:15:00,62021.0,67200.0,66530.0
2025-02-07 00:30:00,66400.0,65000.0,65515.0
2025-02-07 00:45:00,66400.0,65000.0,64374.0
2025-02-07 01:00:00,64400.0,63300.0,63467.0
2025-02-07 01:15:00,64400.0,63300.0,63569.0
2025-02-07 01:30:00,64900.0,63300.0,62909.0
2025-02-07 01:45:00,64900.0,63300.0,63156.0
2025-02-07 02:00:00,64600.0,63200.0,62587.0
2025-02-07 02:15:00,64600.0,63200.0,63002.0
2025-02-07 02:30:00,63100.0,62100.0,62357.0
2025-02-07 02:45:00,63100.0,62100.0,61992.0
2025-02-07 03:00:00,61800.0,61000.0,61153.0
2025-02-07 03:15:00,61800.0,61000.0,60970.0
2025-02-07 03:30:00,61000.0,60100.0,60442.0
2025-02-07 03:45:00,61000.0,60100.0,60163.0
2025-02-07 04:00:00,60500.0,59600.0,59817.0
2025-02-07 04:15:00,60500.0,59600.0,60014.0
2025-02-07 04:30:00,60500.0,59900.0,59999.0
2025-02-07 04:45:00,60500.0,59900.0,60067.0
2025-02-07 05:00:00,61400.0,59900.0,60118.0
2025-02-07 05:15:00,61400.0,59900.0,61379.0
2025-02-07 05:30:00,63200.0,62400.0,61924.0
2025-02-07 05:45:00,63200.0,62400.0,62718.0
2025-02-07 06:00:00,65400.0,64400.0,63370.0
2025-02-07 06:15:00,65400.0,64400.0,65333.0
2025-02-07 06:30:00,68600.0,67600.0,66739.0
2025-02-07 06:45:00,68600.0,67600.0,68179.0
2025-02-07 07:00:00,71700.0,70000.0,69237.0
2025-02-07 07:15:00,71700.0,70000.0,70577.0
2025-02-07 07:30:00,74200.0,72600.0,72088.0
2025-02-07 07:45:00,74200.0,72600.0,72831.0
2025-02-07 08:00:00,75800.0,73800.0,73405.0
2025-02-07 08:15:00,75800.0,73800.0,73974.0
2025-02-07 08:30:00,76100.0,74500.0,74343.0
2025-02-07 08:45:00,76100.0,74500.0,74727.0
2025-02-07 09:00:00,76500.0,75400.0,75081.0
2025-02-07 09:15:00,76500.0,75400.0,75321.0
2025-02-07 09:30:00,76700.0,75800.0,75532.0
2025-02-07 09:45:00,76700.0,75800.0,75621.0
2025-02-07 10:00:00,76200.0,75400.0,75535.0
2025-02-07 10:15:00,76200.0,75400.0,75233.0
2025-02-07 10:30:00,76100.0,75200.0,75225.0
2025-02-07 10:45:00,76100.0,75200.0,75111.0
2025-02-07 11:00:00,76000.0,75000.0,74972.0
2025-02-07 11:15:00,76000.0,75000.0,75502.0
2025-02-07 11:30:00,76000.0,75000.0,75058.0
2025-02-07 11:45:00,76000.0,75000.0,74905.0
2025-02-07 12:00:00,75900.0,75700.0,75036.0
2025-02-07 12:15:00,75900.0,75700.0,75191.0
2025-02-07 12:30:00,75100.0,74600.0,74906.0
2025-02-07 12:45:00,75100.0,74600.0,75372.0
2025-02-07 13:00:00,75900.0,75800.0,74710.0
2025-02-07 13:15:00,75900.0,75800.0,74201.0
2025-02-07 13:30:00,73500.0,73200.0,73390.0
2025-02-07 13:45:00,73500.0,73200.0,72853.0
2025-02-07 14:00:00,72600.0,72200.0,72467.0
2025-02-07 14:15:00,72600.0,72200.0,72146.0
2025-02-07 14:30:00,71800.0,71200.0,71341.0
2025-02-07 14:45:00,71800.0,71200.0,70685.0
2025-02-07 15:00:00,70600.0,69900.0,70202.0
2025-02-07 15:15:00,70600.0,69900.0,70041.0
2025-02-07 15:30:00,69800.0,68900.0,69403.0
2025-02-07 15:45:00,69800.0,68900.0,68968.0
2025-02-07 16:00:00,68600.0,67600.0,68531.0
2025-02-07 16:15:00,68600.0,67600.0,68104.0
2025-02-07 16:30:00,68400.0,67200.0,67853.0
2025-02-07 16:45:00,68400.0,67200.0,67578.0
2025-02-07 17:00:00,68500.0,67300.0,67503.0
2025-02-07 17:15:00,68500.0,67300.0,67653.0
2025-02-07 17:30:00,69400.0,68300.0,67960.0
2025-02-07 17:45:00,69400.0,68300.0,68465.0
2025-02-07 18:00:00,71600.0,70500.0,69289.0
2025-02-07 18:15:00,71600.0,70500.0,70672.0
2025-02-07 18:30:00,73600.0,72500.0,71850.0
2025-02-07 18:45:00,73600.0,72500.0,72608.0
2025-02-07 19:00:00,74800.0,73700.0,73202.0
2025-02-07 19:15:00,74800.0,73700.0,73271.0
2025-02-07 19:30:00,73800.0,72800.0,72649.0
2025-02-07 19:45:00,73800.0,72800.0,72001.0
2025-02-07 20:00:00,72100.0,71100.0,71321.0
2025-02-07 20:15:00,72100.0,71100.0,70380.0
2025-02-07 20:30:00,70400.0,69400.0,69369.0
2025-02-07 20:45:00,70400.0,69400.0,68565.0
2025-02-07 21:00:00,68500.0,67500.0,67702.0
2025-02-07 21:15:00,68500.0,67500.0,67057.0
2025-02-07 21:30:00,67100.0,66200.0,66278.0
2025-02-07 21:45:00,67100.0,66200.0,65801.0
2025-02-07 22:00:00,65900.0,65000.0,64941.0
2025-02-07 22:15:00,65900.0,65000.0,65903.0
2025-02-07 22:30:00,67100.0,66200.0,65496.0
2025-02-07 22:45:00,67100.0,66200.0,66562.0
2025-02-07 23:00:00,68200.0,67300.0,66462.0
2025-02-07 23:15:00,68200.0,67300.0,66406.0
2025-02-07 23:30:00,67000.0,66200.0,65594.0
2025-02-07 23:45:00,67000.0,66200.0,65328.0
2025-02-08 00:00:00,60681.0,64067.0,65063.0
2025-02-08 00:15:00,60062.0,65133.0,64808.0
2025-02-08 00:30:00,63300.0,63000.0,63886.0
2025-02-08 00:45:00,63300.0,63000.0,62369.0
2025-02-08 01:00:00,61300.0,61000.0,61195.0
2025-02-08 01:15:00,61300.0,61000.0,61714.0
2025-02-08 01:30:00,61600.0,61800.0,61010.0
2025-02-08 01:45:00,61600.0,61800.0,60804.0
2025-02-08 02:00:00,61100.0,60500.0,60099.0
2025-02-08 02:15:00,61100.0,60500.0,60316.0
2025-02-08 02:30:00,59400.0,59000.0,59509.0
2025-02-08 02:45:00,59400.0,59000.0,58763.0
2025-02-08 03:00:00,57800.0,57700.0,57944.0
2025-02-08 03:15:00,57800.0,57700.0,57566.0
2025-02-08 03:30:00,57000.0,56800.0,56930.0
2025-02-08 03:45:00,57000.0,56800.0,56543.0
2025-02-08 04:00:00,56200.0,55700.0,55857.0
2025-02-08 04:15:00,56200.0,55700.0,55602.0
2025-02-08 04:30:00,55500.0,55100.0,55323.0
2025-02-08 04:45:00,55500.0,55100.0,55056.0
2025-02-08 05:00:00,55200.0,54800.0,54921.0
2025-02-08 05:15:00,55200.0,54800.0,55514.0
2025-02-08 05:30:00,56200.0,55800.0,55630.0
2025-02-08 05:45:00,56200.0,55800.0,55924.0
2025-02-08 06:00:00,57000.0,55600.0,55841.0
2025-02-08 06:15:00,57000.0,55600.0,56857.0
2025-02-08 06:30:00,58100.0,57300.0,57174.0
2025-02-08 06:45:00,58100.0,57300.0,57473.0
2025-02-08 07:00:00,59300.0,58200.0,58025.0
2025-02-08 07:15:00,59300.0,58200.0,58760.0
2025-02-08 07:30:00,60400.0,59500.0,59341.0
2025-02-08 07:45:00,60400.0,59500.0,59665.0
2025-02-08 08:00:00,61400.0,60300.0,60145.0
2025-02-08 08:15:00,61400.0,60300.0,61017.0
2025-02-08 08:30:00,62500.0,61900.0,61661.0
2025-02-08 08:45:00,62500.0,61900.0,62578.0
2025-02-08 09:00:00,64200.0,63700.0,63184.0
2025-02-08 09:15:00,64200.0,63700.0,64200.0
2025-02-08 09:30:00,65700.0,65300.0,64941.0
2025-02-08 09:45:00,65700.0,65300.0,65556.0
2025-02-08 10:00:00,66800.0,66200.0,65964.0
2025-02-08 10:15:00,66800.0,66200.0,66395.0
2025-02-08 10:30:00,67500.0,66800.0,66760.0
2025-02-08 10:45:00,67500.0,66800.0,66857.0
2025-02-08 11:00:00,67900.0,66900.0,66813.0
2025-02-08 11:15:00,67900.0,66900.0,66953.0
2025-02-08 11:30:00,68100.0,66900.0,66971.0
2025-02-08 11:45:00,68100.0,66900.0,67146.0
2025-02-08 12:00:00,69300.0,68300.0,67378.0
2025-02-08 12:15:00,69300.0,68300.0,68095.0
2025-02-08 12:30:00,68700.0,68000.0,68263.0
2025-02-08 12:45:00,68700.0,68000.0,69143.0
2025-02-08 13:00:00,70400.0,69200.0,68770.0
2025-02-08 13:15:00,70400.0,69200.0,68070.0
2025-02-08 13:30:00,67400.0,66300.0,66758.0
2025-02-08 13:45:00,67400.0,66300.0,65875.0
2025-02-08 14:00:00,65900.0,65000.0,65102.0
2025-02-08 14:15:00,65900.0,65000.0,64591.0
