Datetime,Prévision J-1,Prévision J,Consommation
2023-02-24 20:00:00,61400.0,60800.0,61283.0
2023-02-24 20:15:00,60400.0,59900.0,60677.0
2023-02-24 20:30:00,59400.0,59000.0,59443.0
2023-02-24 20:45:00,58450.0,58100.0,58548.0
2023-02-24 21:00:00,57500.0,57200.0,57925.0
2023-02-24 21:15:00,56700.0,56500.0,57144.0
2023-02-24 21:30:00,55900.0,55800.0,56323.0
2023-02-24 21:45:00,55400.0,55400.0,56038.0
2023-02-24 22:00:00,54900.0,55000.0,55814.0
2023-02-24 22:15:00,55400.0,55250.0,56049.0
2023-02-24 22:30:00,55900.0,55500.0,56514.0
2023-02-24 22:45:00,57200.0,56500.0,58072.0
2023-02-24 23:00:00,58500.0,57500.0,57872.0
2023-02-24 23:15:00,58200.0,57300.0,57227.0
2023-02-24 23:30:00,57900.0,57100.0,56636.0
2023-02-24 23:45:00,56850.0,56450.0,56963.0
2023-02-25 00:00:00,55800.0,56300.0,56306.0
2023-02-25 00:15:00,55200.0,55850.0,56960.0
2023-02-25 00:30:00,54600.0,55400.0,55430.0
2023-02-25 00:45:00,53650.0,54450.0,54160.0
2023-02-25 01:00:00,52700.0,53500.0,53683.0
2023-02-25 01:15:00,53150.0,53800.0,53689.0
2023-02-25 01:30:00,53600.0,54100.0,53742.0
2023-02-25 01:45:00,53650.0,54100.0,53929.0
2023-02-25 02:00:00,53700.0,54100.0,53538.0
2023-02-25 02:15:00,53100.0,53550.0,53608.0
2023-02-25 02:30:00,52500.0,53000.0,52999.0
2023-02-25 02:45:00,51800.0,52000.0,52116.0
2023-02-25 03:00:00,51100.0,51000.0,51033.0
2023-02-25 03:15:00,50600.0,50650.0,50850.0
2023-02-25 03:30:00,50100.0,50300.0,50309.0
2023-02-25 03:45:00,49600.0,49650.0,49568.0
2023-02-25 04:00:00,49100.0,49000.0,48938.0
2023-02-25 04:15:00,48800.0,48650.0,49067.0
2023-02-25 04:30:00,48500.0,48300.0,48778.0
2023-02-25 04:45:00,48500.0,48600.0,48412.0
2023-02-25 05:00:00,48500.0,48900.0,48851.0
2023-02-25 05:15:00,48650.0,49050.0,49455.0
2023-02-25 05:30:00,48800.0,49200.0,49167.0
2023-02-25 05:45:00,49100.0,49600.0,49313.0
2023-02-25 06:00:00,49400.0,50000.0,49846.0
2023-02-25 06:15:00,49900.0,50550.0,51094.0
2023-02-25 06:30:00,50400.0,51100.0,51387.0
2023-02-25 06:45:00,51000.0,51750.0,51830.0
2023-02-25 07:00:00,51600.0,52400.0,52399.0
2023-02-25 07:15:00,51800.0,52500.0,52501.0
2023-02-25 07:30:00,52000.0,52600.0,52671.0
2023-02-25 07:45:00,52600.0,53200.0,52920.0
2023-02-25 08:00:00,53200.0,53800.0,53883.0
2023-02-25 08:15:00,53850.0,54500.0,54464.0
2023-02-25 08:30:00,54500.0,55200.0,55242.0
2023-02-25 08:45:00,55200.0,55900.0,55956.0
2023-02-25 09:00:00,55900.0,56600.0,56737.0
2023-02-25 09:15:00,56450.0,57200.0,57312.0
2023-02-25 09:30:00,57000.0,57800.0,57807.0
2023-02-25 09:45:00,57600.0,57750.0,57814.0
2023-02-25 10:00:00,58200.0,57700.0,57627.0
2023-02-25 10:15:00,58100.0,57650.0,57956.0
2023-02-25 10:30:00,58000.0,57600.0,57567.0
2023-02-25 10:45:00,58150.0,57350.0,57545.0
2023-02-25 11:00:00,58300.0,57100.0,57065.0
2023-02-25 11:15:00,58150.0,57250.0,57057.0
2023-02-25 11:30:00,58000.0,57400.0,57380.0
2023-02-25 11:45:00,58250.0,57650.0,57485.0
2023-02-25 12:00:00,58500.0,57900.0,57614.0
2023-02-25 12:15:00,58200.0,57400.0,57312.0
2023-02-25 12:30:00,57900.0,56900.0,56865.0
2023-02-25 12:45:00,57450.0,56300.0,56775.0
2023-02-25 13:00:00,57000.0,55700.0,55683.0
2023-02-25 13:15:00,56150.0,55200.0,55292.0
2023-02-25 13:30:00,55300.0,54700.0,54711.0
2023-02-25 13:45:00,54850.0,54200.0,54276.0
2023-02-25 14:00:00,54400.0,53700.0,53656.0
2023-02-25 14:15:00,54250.0,53400.0,53882.0
2023-02-25 14:30:00,54100.0,53100.0,53148.0
2023-02-25 14:45:00,53800.0,53000.0,53557.0
2023-02-25 15:00:00,53500.0,52900.0,52916.0
2023-02-25 15:15:00,53200.0,52950.0,52973.0
2023-02-25 15:30:00,52900.0,53000.0,53069.0
2023-02-25 15:45:00,52600.0,52600.0,52685.0
2023-02-25 16:00:00,52300.0,52200.0,52191.0
2023-02-25 16:15:00,51800.0,51900.0,51907.0
2023-02-25 16:30:00,51300.0,51600.0,51617.0
2023-02-25 16:45:00,51150.0,51400.0,51629.0
2023-02-25 17:00:00,51000.0,51200.0,51660.0
2023-02-25 17:15:00,51300.0,51450.0,52014.0
2023-02-25 17:30:00,51600.0,51700.0,52313.0
2023-02-25 17:45:00,52500.0,52500.0,53013.0
2023-02-25 18:00:00,53400.0,53300.0,53547.0
2023-02-25 18:15:00,54850.0,54700.0,54738.0
2023-02-25 18:30:00,56300.0,56100.0,56157.0
2023-02-25 18:45:00,57750.0,57450.0,58216.0
2023-02-25 19:00:00,59200.0,58800.0,59455.0
2023-02-25 19:15:00,59350.0,58900.0,59741.0
2023-02-25 19:30:00,59500.0,59000.0,59446.0
2023-02-25 19:45:00,59100.0,58600.0,58929.0
2023-02-25 20:00:00,58700.0,58200.0,58252.0
2023-02-25 20:15:00,58050.0,57550.0,57851.0
2023-02-25 20:30:00,57400.0,56900.0,56782.0
2023-02-25 20:45:00,56900.0,56350.0,56174.0
2023-02-25 21:00:00,56400.0,55800.0,55433.0
2023-02-25 21:15:00,55850.0,55250.0,55068.0
2023-02-25 21:30:00,55300.0,54700.0,54031.0
2023-02-25 21:45:00,54950.0,54350.0,53551.0
2023-02-25 22:00:00,54600.0,54000.0,53385.0
2023-02-25 22:15:00,55400.0,54850.0,53592.0
2023-02-25 22:30:00,56200.0,55700.0,54117.0
2023-02-25 22:45:00,56600.0,56100.0,55835.0
2023-02-25 23:00:00,57000.0,56500.0,55376.0
2023-02-25 23:15:00,57000.0,56500.0,55084.0
2023-02-25 23:30:00,57000.0,56500.0,54997.0
2023-02-25 23:45:00,56400.0,56150.0,55572.0
2023-02-26 00:00:00,55800.0,55100.0,55153.0
2023-02-26 00:15:00,55200.0,55100.0,54894.0
2023-02-26 00:30:00,54600.0,55100.0,54969.0
2023-02-26 00:45:00,53950.0,54200.0,53522.0
2023-02-26 01:00:00,53300.0,53300.0,53231.0
2023-02-26 01:15:00,53700.0,53650.0,53891.0
2023-02-26 01:30:00,54100.0,54000.0,53698.0
2023-02-26 01:45:00,54350.0,54100.0,54007.0
2023-02-26 02:00:00,54600.0,54200.0,53675.0
2023-02-26 02:15:00,54050.0,53950.0,54425.0
2023-02-26 02:30:00,53500.0,53700.0,53722.0
2023-02-26 02:45:00,52800.0,53000.0,52859.0
2023-02-26 03:00:00,52100.0,52300.0,52330.0
2023-02-26 03:15:00,51550.0,51800.0,51957.0
2023-02-26 03:30:00,51000.0,51300.0,51466.0
2023-02-26 03:45:00,50600.0,51100.0,50931.0
2023-02-26 04:00:00,50200.0,50900.0,50895.0
2023-02-26 04:15:00,49850.0,50700.0,50633.0
2023-02-26 04:30:00,49500.0,50500.0,50412.0
2023-02-26 04:45:00,49500.0,50300.0,50307.0
2023-02-26 05:00:00,49500.0,50100.0,50110.0
2023-02-26 05:15:00,49700.0,50500.0,50674.0
2023-02-26 05:30:00,49900.0,50900.0,50910.0
2023-02-26 05:45:00,50050.0,50950.0,51093.0
2023-02-26 06:00:00,50200.0,51000.0,50960.0
2023-02-26 06:15:00,50450.0,51500.0,51819.0
2023-02-26 06:30:00,50700.0,52000.0,52005.0
2023-02-26 06:45:00,50900.0,52300.0,52232.0
2023-02-26 07:00:00,51100.0,52600.0,52588.0
2023-02-26 07:15:00,51300.0,52750.0,52819.0
2023-02-26 07:30:00,51500.0,52900.0,52930.0
2023-02-26 07:45:00,51850.0,53200.0,52910.0
2023-02-26 08:00:00,52200.0,53500.0,53474.0
2023-02-26 08:15:00,52750.0,54100.0,54233.0
2023-02-26 08:30:00,53300.0,54700.0,54725.0
2023-02-26 08:45:00,54050.0,55200.0,55014.0
2023-02-26 09:00:00,54800.0,55700.0,55745.0
2023-02-26 09:15:00,55550.0,56100.0,56053.0
2023-02-26 09:30:00,56300.0,56500.0,56481.0
2023-02-26 09:45:00,56800.0,56550.0,56518.0
2023-02-26 10:00:00,57300.0,56600.0,56594.0
2023-02-26 10:15:00,57600.0,56700.0,56815.0
2023-02-26 10:30:00,57900.0,56800.0,56852.0
2023-02-26 10:45:00,58050.0,56750.0,56904.0
2023-02-26 11:00:00,58200.0,56700.0,56701.0
2023-02-26 11:15:00,58400.0,57150.0,57313.0
2023-02-26 11:30:00,58600.0,57600.0,57573.0
2023-02-26 11:45:00,58800.0,58000.0,57754.0
2023-02-26 12:00:00,59000.0,58400.0,58119.0
2023-02-26 12:15:00,58800.0,58150.0,57880.0
2023-02-26 12:30:00,58600.0,57900.0,57879.0
2023-02-26 12:45:00,57900.0,57050.0,57471.0
2023-02-26 13:00:00,57200.0,56200.0,56224.0
2023-02-26 13:15:00,56250.0,55450.0,55760.0
2023-02-26 13:30:00,55300.0,54700.0,54709.0
2023-02-26 13:45:00,54700.0,54300.0,54256.0
2023-02-26 14:00:00,54100.0,53900.0,53874.0
2023-02-26 14:15:00,53850.0,53750.0,54016.0
2023-02-26 14:30:00,53600.0,53600.0,53601.0
2023-02-26 14:45:00,53350.0,53500.0,53665.0
2023-02-26 15:00:00,53100.0,53400.0,53492.0
2023-02-26 15:15:00,52750.0,53100.0,53386.0
2023-02-26 15:30:00,52400.0,52800.0,52816.0
2023-02-26 15:45:00,52100.0,52500.0,52956.0
2023-02-26 16:00:00,51800.0,52200.0,52626.0
2023-02-26 16:15:00,51450.0,51900.0,52541.0
2023-02-26 16:30:00,51100.0,51600.0,52340.0
2023-02-26 16:45:00,51050.0,51550.0,52035.0
2023-02-26 17:00:00,51000.0,51500.0,52657.0
2023-02-26 17:15:00,51600.0,52100.0,52701.0
2023-02-26 17:30:00,52200.0,52700.0,53594.0
2023-02-26 17:45:00,53450.0,53950.0,54509.0
2023-02-26 18:00:00,54700.0,55200.0,55732.0
2023-02-26 18:15:00,56600.0,57100.0,57709.0
2023-02-26 18:30:00,58500.0,59000.0,59762.0
2023-02-26 18:45:00,60300.0,60800.0,62447.0
2023-02-26 19:00:00,62100.0,62600.0,65083.0
2023-02-26 19:15:00,62550.0,63050.0,66172.0
2023-02-26 19:30:00,63000.0,63500.0,66031.0
2023-02-26 19:45:00,62700.0,63150.0,65834.0
2023-02-26 20:00:00,62400.0,62800.0,65514.0
2023-02-26 20:15:00,61750.0,62150.0,65342.0
2023-02-26 20:30:00,61100.0,61500.0,64097.0
2023-02-26 20:45:00,60650.0,61000.0,63489.0
2023-02-26 21:00:00,60200.0,60500.0,63081.0
2023-02-26 21:15:00,59550.0,59800.0,62975.0
2023-02-26 21:30:00,58900.0,59100.0,61712.0
2023-02-26 21:45:00,58700.0,58850.0,61039.0
2023-02-26 22:00:00,58500.0,58600.0,60569.0
2023-02-26 22:15:00,59050.0,59150.0,60975.0
2023-02-26 22:30:00,59600.0,59700.0,61320.0
2023-02-26 22:45:00,60050.0,60100.0,63127.0
2023-02-26 23:00:00,60500.0,60500.0,62293.0
2023-02-26 23:15:00,60350.0,60300.0,62342.0
2023-02-26 23:30:00,60200.0,60100.0,62029.0
2023-02-26 23:45:00,59850.0,59800.0,62277.0
2023-02-27 00:00:00,59500.0,61900.0,61701.0
2023-02-27 00:15:00,59100.0,61150.0,61639.0
2023-02-27 00:30:00,58700.0,60400.0,60446.0
2023-02-27 00:45:00,57950.0,59700.0,59363.0
2023-02-27 01:00:00,57200.0,59000.0,59177.0
2023-02-27 01:15:00,57600.0,59600.0,59458.0
2023-02-27 01:30:00,58000.0,60200.0,59316.0
2023-02-27 01:45:00,58050.0,60650.0,59757.0
2023-02-27 02:00:00,58100.0,61100.0,59600.0
2023-02-27 02:15:00,58050.0,60500.0,60626.0
2023-02-27 02:30:00,58000.0,59900.0,59778.0
2023-02-27 02:45:00,57250.0,59350.0,59261.0
2023-02-27 03:00:00,56500.0,58800.0,58789.0
2023-02-27 03:15:00,56350.0,58450.0,58677.0
2023-02-27 03:30:00,56200.0,58100.0,58080.0
2023-02-27 03:45:00,56100.0,57750.0,57722.0
2023-02-27 04:00:00,56000.0,57400.0,57407.0
2023-02-27 04:15:00,56000.0,57350.0,57485.0
2023-02-27 04:30:00,56000.0,57300.0,57506.0
2023-02-27 04:45:00,56500.0,57750.0,57457.0
2023-02-27 05:00:00,57000.0,58200.0,58210.0
2023-02-27 05:15:00,57800.0,59200.0,59725.0
2023-02-27 05:30:00,58600.0,60200.0,60229.0
2023-02-27 05:45:00,59700.0,61350.0,61244.0
2023-02-27 06:00:00,60800.0,62500.0,62455.0
2023-02-27 06:15:00,62600.0,64350.0,64555.0
2023-02-27 06:30:00,64400.0,66200.0,66178.0
2023-02-27 06:45:00,65750.0,67750.0,67715.0
2023-02-27 07:00:00,67100.0,69300.0,69522.0
2023-02-27 07:15:00,68350.0,70450.0,70825.0
2023-02-27 07:30:00,69600.0,71600.0,71644.0
2023-02-27 07:45:00,70200.0,72250.0,72175.0
2023-02-27 08:00:00,70800.0,72900.0,72943.0
2023-02-27 08:15:00,71200.0,73250.0,73412.0
2023-02-27 08:30:00,71600.0,73600.0,73631.0
2023-02-27 08:45:00,71800.0,74100.0,74098.0
2023-02-27 09:00:00,72000.0,74600.0,74169.0
2023-02-27 09:15:00,72000.0,74300.0,74094.0
2023-02-27 09:30:00,72000.0,74000.0,74023.0
2023-02-27 09:45:00,71800.0,73550.0,73538.0
2023-02-27 10:00:00,71600.0,73100.0,73099.0
2023-02-27 10:15:00,71350.0,72650.0,73142.0
2023-02-27 10:30:00,71100.0,72200.0,72306.0
2023-02-27 10:45:00,70700.0,71850.0,71815.0
2023-02-27 11:00:00,70300.0,71500.0,71464.0
2023-02-27 11:15:00,70250.0,71250.0,71130.0
2023-02-27 11:30:00,70200.0,71000.0,71028.0
2023-02-27 11:45:00,70100.0,71000.0,70878.0
2023-02-27 12:00:00,70000.0,71000.0,70875.0
2023-02-27 12:15:00,69150.0,70150.0,69996.0
2023-02-27 12:30:00,68300.0,69300.0,69197.0
2023-02-27 12:45:00,67650.0,68700.0,68734.0
2023-02-27 13:00:00,67000.0,68100.0,68153.0
2023-02-27 13:15:00,66600.0,67750.0,67815.0
2023-02-27 13:30:00,66200.0,67400.0,66970.0
2023-02-27 13:45:00,65950.0,67150.0,66665.0
2023-02-27 14:00:00,65700.0,66900.0,66670.0
2023-02-27 14:15:00,65450.0,66700.0,66908.0
2023-02-27 14:30:00,65200.0,66500.0,66382.0
2023-02-27 14:45:00,64850.0,66150.0,65852.0
2023-02-27 15:00:00,64500.0,65800.0,65782.0
2023-02-27 15:15:00,64000.0,65350.0,65395.0
2023-02-27 15:30:00,63500.0,64900.0,64682.0
2023-02-27 15:45:00,63000.0,64400.0,64266.0
2023-02-27 16:00:00,62500.0,63900.0,63631.0
2023-02-27 16:15:00,62100.0,63550.0,63140.0
2023-02-27 16:30:00,61700.0,63200.0,62619.0
2023-02-27 16:45:00,61600.0,63100.0,62294.0
2023-02-27 17:00:00,61500.0,63000.0,62461.0
2023-02-27 17:15:00,61800.0,63350.0,62588.0
2023-02-27 17:30:00,62100.0,63700.0,63040.0
2023-02-27 17:45:00,63300.0,65000.0,64247.0
2023-02-27 18:00:00,64500.0,66300.0,65225.0
2023-02-27 18:15:00,66300.0,68150.0,66729.0
2023-02-27 18:30:00,68100.0,70000.0,68918.0
2023-02-27 18:45:00,69800.0,71750.0,71444.0
2023-02-27 19:00:00,71500.0,73500.0,73423.0
2023-02-27 19:15:00,71350.0,73450.0,74063.0
2023-02-27 19:30:00,71200.0,73400.0,73953.0
2023-02-27 19:45:00,70500.0,72650.0,73217.0
2023-02-27 20:00:00,69800.0,71900.0,72339.0
2023-02-27 20:15:00,68600.0,70650.0,71239.0
2023-02-27 20:30:00,67400.0,69400.0,70181.0
2023-02-27 20:45:00,66600.0,68550.0,69381.0
2023-02-27 21:00:00,65800.0,67700.0,68141.0
2023-02-27 21:15:00,65000.0,66850.0,67441.0
2023-02-27 21:30:00,64200.0,66000.0,66505.0
2023-02-27 21:45:00,63750.0,65500.0,65691.0
2023-02-27 22:00:00,63300.0,65000.0,65255.0
2023-02-27 22:15:00,63600.0,65250.0,65678.0
2023-02-27 22:30:00,63900.0,65500.0,65736.0
2023-02-27 22:45:00,64700.0,66250.0,67833.0
2023-02-27 23:00:00,65500.0,67000.0,67248.0
2023-02-27 23:15:00,65000.0,66500.0,67042.0
2023-02-27 23:30:00,64500.0,66000.0,66355.0
2023-02-27 23:45:00,64750.0,65500.0,66715.0
2023-02-28 00:00:00,65000.0,65900.0,65938.0
2023-02-28 00:15:00,64300.0,65050.0,65566.0
2023-02-28 00:30:00,63600.0,64200.0,64279.0
2023-02-28 00:45:00,62750.0,63400.0,63013.0
2023-02-28 01:00:00,61900.0,62600.0,62973.0
2023-02-28 01:15:00,62550.0,63300.0,63457.0
2023-02-28 01:30:00,63200.0,64000.0,63201.0
2023-02-28 01:45:00,63400.0,64300.0,63663.0
2023-02-28 02:00:00,63600.0,64600.0,63881.0
2023-02-28 02:15:00,62950.0,64200.0,64380.0
2023-02-28 02:30:00,62300.0,63800.0,63797.0
2023-02-28 02:45:00,61750.0,63000.0,63233.0
2023-02-28 03:00:00,61200.0,62200.0,62243.0
2023-02-28 03:15:00,60800.0,61900.0,62310.0
2023-02-28 03:30:00,60400.0,61600.0,61629.0
2023-02-28 03:45:00,60250.0,61300.0,61256.0
2023-02-28 04:00:00,60100.0,61000.0,60945.0
2023-02-28 04:15:00,60050.0,61000.0,61117.0
2023-02-28 04:30:00,60000.0,61000.0,60802.0
2023-02-28 04:45:00,60400.0,61800.0,60980.0
2023-02-28 05:00:00,60800.0,62600.0,61651.0
2023-02-28 05:15:00,61650.0,63000.0,63005.0
2023-02-28 05:30:00,62500.0,63400.0,63499.0
2023-02-28 05:45:00,63650.0,64600.0,64466.0
2023-02-28 06:00:00,64800.0,65800.0,65672.0
2023-02-28 06:15:00,66400.0,67550.0,68053.0
2023-02-28 06:30:00,68000.0,69300.0,69342.0
2023-02-28 06:45:00,69450.0,70750.0,70657.0
2023-02-28 07:00:00,70900.0,72200.0,72207.0
2023-02-28 07:15:00,71850.0,73000.0,73118.0
2023-02-28 07:30:00,72800.0,73800.0,73848.0
2023-02-28 07:45:00,73350.0,74200.0,74072.0
2023-02-28 08:00:00,73900.0,74600.0,74644.0
2023-02-28 08:15:00,74350.0,75000.0,75062.0
2023-02-28 08:30:00,74800.0,75400.0,75396.0
2023-02-28 08:45:00,74900.0,75600.0,75820.0
2023-02-28 09:00:00,75000.0,75800.0,75687.0
2023-02-28 09:15:00,74950.0,75500.0,75314.0
2023-02-28 09:30:00,74900.0,75200.0,75215.0
2023-02-28 09:45:00,74500.0,74950.0,74972.0
2023-02-28 10:00:00,74100.0,74700.0,74739.0
2023-02-28 10:15:00,73750.0,74150.0,74095.0
2023-02-28 10:30:00,73400.0,73600.0,73601.0
2023-02-28 10:45:00,73100.0,73100.0,73022.0
2023-02-28 11:00:00,72800.0,72600.0,72606.0
2023-02-28 11:15:00,72550.0,72250.0,72144.0
2023-02-28 11:30:00,72300.0,71900.0,71919.0
2023-02-28 11:45:00,72300.0,71550.0,71500.0
2023-02-28 12:00:00,72300.0,71200.0,71210.0
2023-02-28 12:15:00,71300.0,70450.0,70623.0
2023-02-28 12:30:00,70300.0,69700.0,69659.0
2023-02-28 12:45:00,69800.0,69150.0,69181.0
2023-02-28 13:00:00,69300.0,68600.0,68565.0
2023-02-28 13:15:00,68700.0,68400.0,68727.0
2023-02-28 13:30:00,68100.0,68200.0,68225.0
2023-02-28 13:45:00,67800.0,68350.0,67937.0
2023-02-28 14:00:00,67500.0,68500.0,68461.0
2023-02-28 14:15:00,67450.0,68100.0,68308.0
2023-02-28 14:30:00,67400.0,67700.0,67674.0
2023-02-28 14:45:00,66850.0,67650.0,67548.0
2023-02-28 15:00:00,66300.0,67600.0,67587.0
2023-02-28 15:15:00,65850.0,67400.0,67729.0
2023-02-28 15:30:00,65400.0,67200.0,67238.0
2023-02-28 15:45:00,65100.0,66900.0,66555.0
2023-02-28 16:00:00,64800.0,66600.0,66517.0
2023-02-28 16:15:00,64500.0,66350.0,65988.0
2023-02-28 16:30:00,64200.0,66100.0,66062.0
2023-02-28 16:45:00,64050.0,65950.0,65757.0
2023-02-28 17:00:00,63900.0,65800.0,65987.0
2023-02-28 17:15:00,64350.0,66200.0,66101.0
2023-02-28 17:30:00,64800.0,66600.0,66649.0
2023-02-28 17:45:00,65600.0,67350.0,67776.0
2023-02-28 18:00:00,66400.0,68100.0,68754.0
2023-02-28 18:15:00,67950.0,69600.0,69968.0
2023-02-28 18:30:00,69500.0,71100.0,71774.0
2023-02-28 18:45:00,71750.0,73300.0,73895.0
2023-02-28 19:00:00,74000.0,75500.0,75513.0
2023-02-28 19:15:00,73950.0,75450.0,75844.0
2023-02-28 19:30:00,73900.0,75400.0,75688.0
2023-02-28 19:45:00,72750.0,74250.0,75106.0
2023-02-28 20:00:00,71600.0,73100.0,74324.0
2023-02-28 20:15:00,70650.0,72150.0,73324.0
2023-02-28 20:30:00,69700.0,71200.0,71927.0
2023-02-28 20:45:00,68600.0,70100.0,71032.0
2023-02-28 21:00:00,67500.0,69000.0,69988.0
2023-02-28 21:15:00,66900.0,68400.0,69188.0
2023-02-28 21:30:00,66300.0,67800.0,68230.0
2023-02-28 21:45:00,65450.0,66950.0,67607.0
2023-02-28 22:00:00,64600.0,66100.0,67062.0
2023-02-28 22:15:00,65000.0,66500.0,67088.0
2023-02-28 22:30:00,65400.0,66900.0,67413.0
2023-02-28 22:45:00,66450.0,67950.0,69331.0
2023-02-28 23:00:00,67500.0,69000.0,68425.0
2023-02-28 23:15:00,67250.0,68700.0,68168.0
2023-02-28 23:30:00,67000.0,68400.0,67409.0
2023-02-28 23:45:00,66850.0,67550.0,67967.0
2023-03-01 00:00:00,66700.0,66800.0,66766.0
2023-03-01 00:15:00,66000.0,66200.0,66715.0
2023-03-01 00:30:00,65300.0,65600.0,65605.0
2023-03-01 00:45:00,64400.0,64500.0,64069.0
2023-03-01 01:00:00,63500.0,63400.0,63775.0
2023-03-01 01:15:00,64100.0,64100.0,64585.0
2023-03-01 01:30:00,64700.0,64800.0,64482.0
2023-03-01 01:45:00,65050.0,65100.0,64780.0
2023-03-01 02:00:00,65400.0,65400.0,64656.0
2023-03-01 02:15:00,64800.0,64850.0,65291.0
2023-03-01 02:30:00,64200.0,64300.0,64312.0
2023-03-01 02:45:00,63650.0,63750.0,63793.0
2023-03-01 03:00:00,63100.0,63200.0,63199.0
2023-03-01 03:15:00,62650.0,62850.0,63009.0
2023-03-01 03:30:00,62200.0,62500.0,62539.0
2023-03-01 03:45:00,61950.0,62200.0,62069.0
2023-03-01 04:00:00,61700.0,61900.0,61754.0
2023-03-01 04:15:00,61550.0,61700.0,61864.0
2023-03-01 04:30:00,61400.0,61500.0,61783.0
2023-03-01 04:45:00,61850.0,61950.0,61883.0
2023-03-01 05:00:00,62300.0,62400.0,62410.0
2023-03-01 05:15:00,63100.0,63200.0,63542.0
2023-03-01 05:30:00,63900.0,64000.0,64003.0
2023-03-01 05:45:00,64950.0,64750.0,64809.0
2023-03-01 06:00:00,66000.0,65500.0,65540.0
2023-03-01 06:15:00,67600.0,67150.0,67856.0
2023-03-01 06:30:00,69200.0,68800.0,68838.0
2023-03-01 06:45:00,70500.0,70300.0,70274.0
2023-03-01 07:00:00,71800.0,71800.0,71846.0
2023-03-01 07:15:00,72750.0,72800.0,72860.0
2023-03-01 07:30:00,73700.0,73800.0,73824.0
2023-03-01 07:45:00,74150.0,74400.0,73956.0
2023-03-01 08:00:00,74600.0,75000.0,75008.0
2023-03-01 08:15:00,74950.0,75500.0,75433.0
2023-03-01 08:30:00,75300.0,76000.0,76065.0
2023-03-01 08:45:00,75400.0,76300.0,76354.0
2023-03-01 09:00:00,75500.0,76600.0,76373.0
2023-03-01 09:15:00,75200.0,76250.0,76017.0
2023-03-01 09:30:00,74900.0,75900.0,75861.0
2023-03-01 09:45:00,74650.0,75450.0,75389.0
2023-03-01 10:00:00,74400.0,75000.0,74988.0
2023-03-01 10:15:00,73850.0,74050.0,74129.0
2023-03-01 10:30:00,73300.0,73100.0,73221.0
2023-03-01 10:45:00,72800.0,72700.0,72816.0
2023-03-01 11:00:00,72300.0,72300.0,72283.0
2023-03-01 11:15:00,71950.0,71850.0,71612.0
2023-03-01 11:30:00,71600.0,71400.0,71449.0
2023-03-01 11:45:00,71350.0,71250.0,71071.0
2023-03-01 12:00:00,71100.0,71100.0,70642.0
2023-03-01 12:15:00,70200.0,70200.0,70087.0
2023-03-01 12:30:00,69300.0,69300.0,69319.0
2023-03-01 12:45:00,69100.0,68550.0,68610.0
2023-03-01 13:00:00,68900.0,67800.0,67788.0
2023-03-01 13:15:00,67900.0,67250.0,67192.0
2023-03-01 13:30:00,66900.0,66700.0,66528.0
2023-03-01 13:45:00,66600.0,66250.0,66150.0
2023-03-01 14:00:00,66300.0,65800.0,65799.0
2023-03-01 14:15:00,65950.0,65700.0,66110.0
2023-03-01 14:30:00,65600.0,65600.0,65603.0
2023-03-01 14:45:00,65050.0,65200.0,65407.0
2023-03-01 15:00:00,64500.0,64800.0,64781.0
2023-03-01 15:15:00,64000.0,64250.0,64481.0
2023-03-01 15:30:00,63500.0,63700.0,63720.0
2023-03-01 15:45:00,63050.0,63400.0,63121.0
2023-03-01 16:00:00,62600.0,63100.0,62274.0
2023-03-01 16:15:00,62200.0,62800.0,62051.0
2023-03-01 16:30:00,61800.0,62500.0,61678.0
2023-03-01 16:45:00,61650.0,62450.0,61168.0
2023-03-01 17:00:00,61500.0,62400.0,61271.0
2023-03-01 17:15:00,62150.0,63150.0,61482.0
2023-03-01 17:30:00,62800.0,63900.0,62047.0
2023-03-01 17:45:00,63900.0,65050.0,63062.0
2023-03-01 18:00:00,65000.0,66200.0,64317.0
2023-03-01 18:15:00,66850.0,68150.0,65392.0
2023-03-01 18:30:00,68700.0,70100.0,67534.0
2023-03-01 18:45:00,71100.0,72550.0,70187.0
2023-03-01 19:00:00,73500.0,75000.0,72112.0
2023-03-01 19:15:00,73600.0,75050.0,72938.0
2023-03-01 19:30:00,73700.0,75100.0,72778.0
2023-03-01 19:45:00,72800.0,74200.0,72345.0
2023-03-01 20:00:00,71900.0,73300.0,71503.0
2023-03-01 20:15:00,70950.0,72300.0,70516.0
2023-03-01 20:30:00,70000.0,71300.0,69591.0
2023-03-01 20:45:00,69150.0,70450.0,69083.0
2023-03-01 21:00:00,68300.0,69600.0,68044.0
2023-03-01 21:15:00,67500.0,68750.0,67325.0
2023-03-01 21:30:00,66700.0,67900.0,66522.0
2023-03-01 21:45:00,66000.0,67150.0,65985.0
2023-03-01 22:00:00,65300.0,66400.0,65362.0
2023-03-01 22:15:00,65650.0,66750.0,65863.0
2023-03-01 22:30:00,66000.0,67100.0,66088.0
2023-03-01 22:45:00,67000.0,68050.0,67969.0
2023-03-01 23:00:00,68000.0,69000.0,67474.0
2023-03-01 23:15:00,67850.0,68700.0,66932.0
2023-03-01 23:30:00,67700.0,68400.0,66407.0
2023-03-01 23:45:00,67250.0,67600.0,67299.0
2023-03-02 00:00:00,66800.0,66200.0,66153.0
2023-03-02 00:15:00,66050.0,65600.0,66341.0
2023-03-02 00:30:00,65300.0,65000.0,65224.0
