Datetime,Prévision J-1,Prévision J,Consommation
2024-04-04 06:45:00,48500.0,47900,48707.0
2024-04-04 07:00:00,50900.0,50800,50113.0
2024-04-04 07:15:00,50900.0,50800,51557.0
2024-04-04 07:30:00,52900.0,52500,52136.0
2024-04-04 07:45:00,52900.0,52500,52899.0
2024-04-04 08:00:00,53600.0,53500,53572.0
2024-04-04 08:15:00,53600.0,53500,53825.0
2024-04-04 08:30:00,54400.0,54200,54150.0
2024-04-04 08:45:00,54400.0,54200,54344.0
2024-04-04 09:00:00,54500.0,54500,54501.0
2024-04-04 09:15:00,54500.0,54500,54495.0
2024-04-04 09:30:00,54500.0,54700,54566.0
2024-04-04 09:45:00,54500.0,54700,54667.0
2024-04-04 10:00:00,54300.0,54400,54540.0
2024-04-04 10:15:00,54300.0,54400,54161.0
2024-04-04 10:30:00,53400.0,53900,54005.0
2024-04-04 10:45:00,53400.0,53900,54062.0
2024-04-04 11:00:00,53000.0,53400,53709.0
2024-04-04 11:15:00,53000.0,53400,53729.0
2024-04-04 11:30:00,53500.0,53000,52714.0
2024-04-04 11:45:00,53500.0,53000,52853.0
2024-04-04 12:00:00,54000.0,53400,52768.0
2024-04-04 12:15:00,54000.0,53400,52417.0
2024-04-04 12:30:00,53300.0,51800,52123.0
2024-04-04 12:45:00,53300.0,51800,52632.0
2024-04-04 13:00:00,54100.0,53300,52389.0
2024-04-04 13:15:00,54100.0,53300,51497.0
2024-04-04 13:30:00,52100.0,50500,50753.0
2024-04-04 13:45:00,52100.0,50500,50357.0
2024-04-04 14:00:00,51200.0,50200,50142.0
2024-04-04 14:15:00,51200.0,50200,49934.0
2024-04-04 14:30:00,49700.0,48500,49050.0
2024-04-04 14:45:00,49700.0,48500,48602.0
2024-04-04 15:00:00,49500.0,48700,48554.0
2024-04-04 15:15:00,49500.0,48700,48390.0
2024-04-04 15:30:00,48000.0,47600,47845.0
2024-04-04 15:45:00,48000.0,47600,47271.0
2024-04-04 16:00:00,47000.0,46400,46757.0
2024-04-04 16:15:00,47000.0,46400,46873.0
2024-04-04 16:30:00,46200.0,46500,46595.0
2024-04-04 16:45:00,46200.0,46500,46329.0
2024-04-04 17:00:00,45500.0,45800,46389.0
2024-04-04 17:15:00,45500.0,45800,46316.0
2024-04-04 17:30:00,46000.0,46600,46322.0
2024-04-04 17:45:00,46000.0,46600,46536.0
2024-04-04 18:00:00,46300.0,46900,46874.0
2024-04-04 18:15:00,46300.0,46900,47046.0
2024-04-04 18:30:00,47700.0,47900,47648.0
2024-04-04 18:45:00,47700.0,47900,48640.0
2024-04-04 19:00:00,49600.0,49900,49454.0
2024-04-04 19:15:00,49600.0,49900,50207.0
2024-04-04 19:30:00,49800.0,50700,50574.0
2024-04-04 19:45:00,49800.0,50700,50691.0
2024-04-04 20:00:00,52000.0,51200,50739.0
2024-04-04 20:15:00,52000.0,51200,51089.0
2024-04-04 20:30:00,50600.0,50600,50896.0
2024-04-04 20:45:00,50600.0,50600,50356.0
2024-04-04 21:00:00,48800.0,49300,49749.0
2024-04-04 21:15:00,48800.0,49300,49369.0
2024-04-04 21:30:00,47700.0,48100,49149.0
2024-04-04 21:45:00,47700.0,48100,48545.0
2024-04-04 22:00:00,46700.0,47000,47774.0
2024-04-04 22:15:00,46700.0,47000,48247.0
2024-04-04 22:30:00,47600.0,47700,47971.0
2024-04-04 22:45:00,47600.0,47700,49517.0
2024-04-04 23:00:00,49300.0,49300,49121.0
2024-04-04 23:15:00,49300.0,49300,49124.0
2024-04-04 23:30:00,48700.0,48800,48357.0
2024-04-04 23:45:00,48700.0,48800,48109.0
2024-04-05 00:00:00,46967.0,46600,47862.0
2024-04-05 00:15:00,47833.0,47700,47506.0
2024-04-05 00:30:00,46100.0,45500,46292.0
2024-04-05 00:45:00,46100.0,45500,44878.0
2024-04-05 01:00:00,44000.0,43200,43481.0
2024-04-05 01:15:00,44000.0,43200,43704.0
2024-04-05 01:30:00,44300.0,43400,43312.0
2024-04-05 01:45:00,44300.0,43400,43284.0
2024-04-05 02:00:00,43800.0,43500,42770.0
2024-04-05 02:15:00,43800.0,43500,43210.0
2024-04-05 02:30:00,42400.0,42100,42376.0
2024-04-05 02:45:00,42400.0,42100,41672.0
2024-04-05 03:00:00,41200.0,40900,40892.0
2024-04-05 03:15:00,41200.0,40900,40660.0
2024-04-05 03:30:00,40000.0,40000,40242.0
2024-04-05 03:45:00,40000.0,40000,39917.0
2024-04-05 04:00:00,39400.0,39500,39500.0
2024-04-05 04:15:00,39400.0,39500,39409.0
2024-04-05 04:30:00,39300.0,39000,39261.0
2024-04-05 04:45:00,39300.0,39000,39198.0
2024-04-05 05:00:00,40200.0,39600,39367.0
2024-04-05 05:15:00,40200.0,39600,40212.0
2024-04-05 05:30:00,41800.0,40800,40763.0
2024-04-05 05:45:00,41800.0,40800,41315.0
2024-04-05 06:00:00,43800.0,42500,42025.0
2024-04-05 06:15:00,43800.0,42500,43821.0
2024-04-05 06:30:00,46600.0,45400,45061.0
2024-04-05 06:45:00,46600.0,45400,45983.0
2024-04-05 07:00:00,48500.0,47900,47312.0
2024-04-05 07:15:00,48500.0,47900,48488.0
2024-04-05 07:30:00,50800.0,49900,49351.0
2024-04-05 07:45:00,50800.0,49900,49929.0
2024-04-05 08:00:00,51600.0,50400,50433.0
2024-04-05 08:15:00,51600.0,50400,50649.0
2024-04-05 08:30:00,52200.0,51500,51130.0
2024-04-05 08:45:00,52200.0,51500,51431.0
2024-04-05 09:00:00,52000.0,51700,51632.0
2024-04-05 09:15:00,52000.0,51700,51786.0
2024-04-05 09:30:00,51900.0,52000,51825.0
2024-04-05 09:45:00,51900.0,52000,51712.0
2024-04-05 10:00:00,51300.0,51200,51261.0
2024-04-05 10:15:00,51300.0,51200,51312.0
2024-04-05 10:30:00,51300.0,50900,50983.0
2024-04-05 10:45:00,51300.0,50900,50971.0
2024-04-05 11:00:00,51300.0,50700,50835.0
2024-04-05 11:15:00,51300.0,50700,50823.0
2024-04-05 11:30:00,51100.0,50400,50523.0
2024-04-05 11:45:00,51100.0,50400,50265.0
2024-04-05 12:00:00,51800.0,51400,50427.0
2024-04-05 12:15:00,51800.0,51400,51069.0
2024-04-05 12:30:00,51000.0,50400,50691.0
2024-04-05 12:45:00,51000.0,50400,51174.0
2024-04-05 13:00:00,52200.0,51300,50914.0
2024-04-05 13:15:00,52200.0,51300,50358.0
2024-04-05 13:30:00,49400.0,48800,49438.0
2024-04-05 13:45:00,49400.0,48800,48966.0
2024-04-05 14:00:00,48800.0,48300,48704.0
2024-04-05 14:15:00,48800.0,48300,48051.0
2024-04-05 14:30:00,47200.0,46800,47201.0
2024-04-05 14:45:00,47200.0,46800,46542.0
2024-04-05 15:00:00,46600.0,46300,46460.0
2024-04-05 15:15:00,46600.0,46300,46067.0
2024-04-05 15:30:00,45400.0,45200,45507.0
2024-04-05 15:45:00,45400.0,45200,45024.0
2024-04-05 16:00:00,44100.0,44300,44627.0
2024-04-05 16:15:00,44100.0,44300,46329.0
2024-04-05 16:30:00,43400.0,42900,45392.0
2024-04-05 16:45:00,43400.0,42900,45116.0
2024-04-05 17:00:00,43200.0,42200,44896.0
2024-04-05 17:15:00,43200.0,42200,45050.0
2024-04-05 17:30:00,43600.0,42200,44862.0
2024-04-05 17:45:00,43600.0,42200,45099.0
2024-04-05 18:00:00,44500.0,43800,45573.0
2024-04-05 18:15:00,44500.0,43800,46013.0
2024-04-05 18:30:00,46000.0,44000,46471.0
2024-04-05 18:45:00,46000.0,44000,46930.0
2024-04-05 19:00:00,48000.0,45400,47458.0
2024-04-05 19:15:00,48000.0,45400,47740.0
2024-04-05 19:30:00,48800.0,45700,47890.0
2024-04-05 19:45:00,48800.0,45700,48012.0
2024-04-05 20:00:00,49100.0,46300,48093.0
2024-04-05 20:15:00,49100.0,46300,48275.0
2024-04-05 20:30:00,49200.0,46600,48193.0
2024-04-05 20:45:00,49200.0,46600,47761.0
2024-04-05 21:00:00,47400.0,45100,47370.0
2024-04-05 21:15:00,47400.0,45100,47065.0
2024-04-05 21:30:00,46200.0,44200,46557.0
2024-04-05 21:45:00,46200.0,44200,45956.0
2024-04-05 22:00:00,45200.0,43500,45405.0
2024-04-05 22:15:00,45200.0,43500,46060.0
2024-04-05 22:30:00,47000.0,45500,45858.0
2024-04-05 22:45:00,47000.0,45500,47314.0
2024-04-05 23:00:00,47800.0,46600,47165.0
2024-04-05 23:15:00,47800.0,46600,47184.0
2024-04-05 23:30:00,47700.0,46500,46407.0
2024-04-05 23:45:00,47700.0,46500,46236.0
2024-04-06 00:00:00,44633.0,44833,46065.0
2024-04-06 00:15:00,46167.0,45667,45821.0
2024-04-06 00:30:00,43100.0,44000,44657.0
2024-04-06 00:45:00,43100.0,44000,43241.0
2024-04-06 01:00:00,41200.0,42200,41932.0
2024-04-06 01:15:00,41200.0,42200,42074.0
2024-04-06 01:30:00,41000.0,42300,41277.0
2024-04-06 01:45:00,41000.0,42300,41184.0
2024-04-06 02:00:00,40600.0,41400,40587.0
2024-04-06 02:15:00,40600.0,41400,40760.0
2024-04-06 02:30:00,39200.0,39400,39649.0
2024-04-06 02:45:00,39200.0,39400,39152.0
2024-04-06 03:00:00,37800.0,38100,38230.0
2024-04-06 03:15:00,37800.0,38100,37828.0
2024-04-06 03:30:00,36700.0,36800,37092.0
2024-04-06 03:45:00,36700.0,36800,36649.0
2024-04-06 04:00:00,35700.0,36300,36305.0
2024-04-06 04:15:00,35700.0,36300,35976.0
2024-04-06 04:30:00,35300.0,35600,35609.0
2024-04-06 04:45:00,35300.0,35600,35459.0
2024-04-06 05:00:00,35400.0,35100,35260.0
2024-04-06 05:15:00,35400.0,35100,35849.0
2024-04-06 05:30:00,35900.0,35800,35882.0
2024-04-06 05:45:00,35900.0,35800,35983.0
2024-04-06 06:00:00,36200.0,36600,36281.0
2024-04-06 06:15:00,36200.0,36600,37116.0
2024-04-06 06:30:00,37200.0,37300,37322.0
2024-04-06 06:45:00,37200.0,37300,37546.0
2024-04-06 07:00:00,37600.0,37700,37744.0
2024-04-06 07:15:00,37600.0,37700,37977.0
2024-04-06 07:30:00,37900.0,38500,38240.0
2024-04-06 07:45:00,37900.0,38500,38514.0
2024-04-06 08:00:00,38800.0,38900,38777.0
2024-04-06 08:15:00,38800.0,38900,39340.0
2024-04-06 08:30:00,40200.0,40000,40016.0
2024-04-06 08:45:00,40200.0,40000,40431.0
2024-04-06 09:00:00,41200.0,41300,40869.0
2024-04-06 09:15:00,41200.0,41300,41596.0
2024-04-06 09:30:00,42100.0,42300,42113.0
2024-04-06 09:45:00,42100.0,42300,42324.0
2024-04-06 10:00:00,42500.0,42500,42504.0
2024-04-06 10:15:00,42500.0,42500,42593.0
2024-04-06 10:30:00,42400.0,42500,42602.0
2024-04-06 10:45:00,42400.0,42500,42769.0
2024-04-06 11:00:00,42200.0,43000,42949.0
2024-04-06 11:15:00,42200.0,43000,42830.0
2024-04-06 11:30:00,42100.0,42800,42810.0
2024-04-06 11:45:00,42100.0,42800,42970.0
2024-04-06 12:00:00,43200.0,44200,43260.0
2024-04-06 12:15:00,43200.0,44200,44131.0
2024-04-06 12:30:00,42700.0,43700,44138.0
2024-04-06 12:45:00,42700.0,43700,45326.0
2024-04-06 13:00:00,43700.0,45700,44716.0
2024-04-06 13:15:00,43700.0,45700,44189.0
2024-04-06 13:30:00,41300.0,42900,43361.0
2024-04-06 13:45:00,41300.0,42900,42680.0
2024-04-06 14:00:00,40400.0,41600,41637.0
2024-04-06 14:15:00,40400.0,41600,41642.0
2024-04-06 14:30:00,39600.0,40700,41101.0
2024-04-06 14:45:00,39600.0,40700,40625.0
2024-04-06 15:00:00,39200.0,40200,39946.0
2024-04-06 15:15:00,39200.0,40200,39872.0
2024-04-06 15:30:00,38500.0,39400,39447.0
2024-04-06 15:45:00,38500.0,39400,39126.0
2024-04-06 16:00:00,37800.0,38700,38805.0
2024-04-06 16:15:00,37800.0,38700,38617.0
2024-04-06 16:30:00,37300.0,38100,38298.0
2024-04-06 16:45:00,37300.0,38100,37918.0
2024-04-06 17:00:00,36600.0,37300,37873.0
2024-04-06 17:15:00,36600.0,37300,37894.0
2024-04-06 17:30:00,36800.0,37500,37952.0
2024-04-06 17:45:00,36800.0,37500,38286.0
2024-04-06 18:00:00,37500.0,38300,38470.0
2024-04-06 18:15:00,37500.0,38300,38762.0
2024-04-06 18:30:00,38800.0,39600,39203.0
2024-04-06 18:45:00,38800.0,39600,40148.0
2024-04-06 19:00:00,40200.0,41000,40633.0
2024-04-06 19:15:00,40200.0,41000,41521.0
2024-04-06 19:30:00,41300.0,42200,42147.0
2024-04-06 19:45:00,41300.0,42200,42527.0
2024-04-06 20:00:00,41600.0,42500,42756.0
2024-04-06 20:15:00,41600.0,42500,43128.0
2024-04-06 20:30:00,41600.0,42500,42712.0
2024-04-06 20:45:00,41600.0,42500,42554.0
2024-04-06 21:00:00,41500.0,42500,42348.0
2024-04-06 21:15:00,41500.0,42500,42432.0
2024-04-06 21:30:00,40900.0,41900,41875.0
2024-04-06 21:45:00,40900.0,41900,41597.0
2024-04-06 22:00:00,40300.0,41300,41049.0
2024-04-06 22:15:00,40300.0,41300,42023.0
2024-04-06 22:30:00,41300.0,42400,41888.0
2024-04-06 22:45:00,41300.0,42400,43603.0
2024-04-06 23:00:00,43000.0,44100,43495.0
2024-04-06 23:15:00,43000.0,44100,43459.0
2024-04-06 23:30:00,42900.0,44000,42845.0
2024-04-06 23:45:00,42900.0,44000,42720.0
2024-04-07 00:00:00,42033.0,41667,42595.0
2024-04-07 00:15:00,42467.0,42833,42363.0
2024-04-07 00:30:00,41600.0,40500,41466.0
2024-04-07 00:45:00,41600.0,40500,39947.0
2024-04-07 01:00:00,39400.0,38800,38979.0
2024-04-07 01:15:00,39400.0,38800,38981.0
2024-04-07 01:30:00,39700.0,38700,38411.0
2024-04-07 01:45:00,39700.0,38700,38417.0
2024-04-07 02:00:00,39100.0,38300,37769.0
2024-04-07 02:15:00,39100.0,38300,38033.0
2024-04-07 02:30:00,37700.0,36900,37052.0
2024-04-07 02:45:00,37700.0,36900,36561.0
2024-04-07 03:00:00,35700.0,35500,35681.0
2024-04-07 03:15:00,35700.0,35500,35188.0
2024-04-07 03:30:00,34700.0,34400,34627.0
2024-04-07 03:45:00,34700.0,34400,34079.0
2024-04-07 04:00:00,33700.0,33700,33611.0
2024-04-07 04:15:00,33700.0,33700,33469.0
2024-04-07 04:30:00,33300.0,33100,33101.0
2024-04-07 04:45:00,33300.0,33100,32930.0
2024-04-07 05:00:00,33000.0,33000,32901.0
2024-04-07 05:15:00,33000.0,33000,33170.0
2024-04-07 05:30:00,33300.0,33400,33221.0
2024-04-07 05:45:00,33300.0,33400,33264.0
2024-04-07 06:00:00,33600.0,33700,33437.0
2024-04-07 06:15:00,33600.0,33700,33946.0
2024-04-07 06:30:00,33800.0,34200,34212.0
2024-04-07 06:45:00,33800.0,34200,34191.0
2024-04-07 07:00:00,34300.0,34200,34265.0
2024-04-07 07:15:00,34300.0,34200,34371.0
2024-04-07 07:30:00,34100.0,34300,34437.0
2024-04-07 07:45:00,34100.0,34300,34554.0
2024-04-07 08:00:00,34600.0,34900,34784.0
2024-04-07 08:15:00,34600.0,34900,35185.0
2024-04-07 08:30:00,35800.0,36300,35845.0
2024-04-07 08:45:00,35800.0,36300,36491.0
2024-04-07 09:00:00,37200.0,37300,36772.0
2024-04-07 09:15:00,37200.0,37300,36952.0
2024-04-07 09:30:00,38400.0,38300,37385.0
2024-04-07 09:45:00,38400.0,38300,37759.0
2024-04-07 10:00:00,39200.0,38900,38139.0
2024-04-07 10:15:00,39200.0,38900,38755.0
2024-04-07 10:30:00,40000.0,39100,39301.0
2024-04-07 10:45:00,40000.0,39100,39671.0
2024-04-07 11:00:00,40600.0,40600,40257.0
2024-04-07 11:15:00,40600.0,40600,40678.0
2024-04-07 11:30:00,40900.0,41500,41305.0
2024-04-07 11:45:00,40900.0,41500,41723.0
2024-04-07 12:00:00,42500.0,43100,41952.0
2024-04-07 12:15:00,42500.0,43100,43082.0
2024-04-07 12:30:00,42400.0,42900,43206.0
2024-04-07 12:45:00,42400.0,42900,44371.0
2024-04-07 13:00:00,43800.0,44600,43923.0
2024-04-07 13:15:00,43800.0,44600,43532.0
2024-04-07 13:30:00,41000.0,41800,42435.0
2024-04-07 13:45:00,41000.0,41800,41935.0
2024-04-07 14:00:00,39700.0,40400,40943.0
2024-04-07 14:15:00,39700.0,40400,40476.0
2024-04-07 14:30:00,39500.0,40200,39947.0
2024-04-07 14:45:00,39500.0,40200,39424.0
2024-04-07 15:00:00,38000.0,38700,38857.0
2024-04-07 15:15:00,38000.0,38700,38817.0
2024-04-07 15:30:00,37600.0,38200,38274.0
2024-04-07 15:45:00,37600.0,38200,38126.0
2024-04-07 16:00:00,36600.0,37200,37308.0
2024-04-07 16:15:00,36600.0,37200,37212.0
2024-04-07 16:30:00,36200.0,36700,36836.0
2024-04-07 16:45:00,36200.0,36700,36713.0
2024-04-07 17:00:00,36000.0,36500,36632.0
2024-04-07 17:15:00,36000.0,36500,36732.0
2024-04-07 17:30:00,36500.0,37000,37216.0
2024-04-07 17:45:00,36500.0,37000,37547.0
2024-04-07 18:00:00,37800.0,38200,37714.0
2024-04-07 18:15:00,37800.0,38200,38670.0
2024-04-07 18:30:00,39300.0,39700,39360.0
2024-04-07 18:45:00,39300.0,39700,40237.0
2024-04-07 19:00:00,41300.0,41700,41589.0
2024-04-07 19:15:00,41300.0,41700,42507.0
2024-04-07 19:30:00,42600.0,42900,43062.0
2024-04-07 19:45:00,42600.0,42900,43272.0
2024-04-07 20:00:00,43600.0,43900,43408.0
2024-04-07 20:15:00,43600.0,43900,43730.0
2024-04-07 20:30:00,43500.0,43600,43524.0
2024-04-07 20:45:00,43500.0,43600,43174.0
2024-04-07 21:00:00,42500.0,42400,42864.0
2024-04-07 21:15:00,42500.0,42400,43080.0
2024-04-07 21:30:00,41600.0,41200,42778.0
2024-04-07 21:45:00,41600.0,41200,42307.0
2024-04-07 22:00:00,41200.0,40600,41573.0
2024-04-07 22:15:00,41200.0,40600,42207.0
2024-04-07 22:30:00,42200.0,41400,42080.0
2024-04-07 22:45:00,42200.0,41400,43706.0
2024-04-07 23:00:00,44500.0,43500,43507.0
2024-04-07 23:15:00,44500.0,43500,43572.0
2024-04-07 23:30:00,44100.0,43000,42974.0
2024-04-07 23:45:00,44100.0,43000,42908.0
2024-04-08 00:00:00,41900.0,41867,42841.0
2024-04-08 00:15:00,43000.0,42433,42863.0
2024-04-08 00:30:00,40800.0,41300,41970.0
2024-04-08 00:45:00,40800.0,41300,40777.0
2024-04-08 01:00:00,38800.0,39400,39678.0
2024-04-08 01:15:00,38800.0,39400,39940.0
2024-04-08 01:30:00,39700.0,40000,39520.0
2024-04-08 01:45:00,39700.0,40000,39504.0
2024-04-08 02:00:00,38900.0,39700,39025.0
2024-04-08 02:15:00,38900.0,39700,39252.0
2024-04-08 02:30:00,37600.0,38300,38653.0
2024-04-08 02:45:00,37600.0,38300,37976.0
2024-04-08 03:00:00,36400.0,36900,37119.0
2024-04-08 03:15:00,36400.0,36900,36969.0
2024-04-08 03:30:00,35600.0,36400,36639.0
2024-04-08 03:45:00,35600.0,36400,36233.0
2024-04-08 04:00:00,34900.0,35700,35870.0
2024-04-08 04:15:00,34900.0,35700,35940.0
2024-04-08 04:30:00,34700.0,35800,35816.0
2024-04-08 04:45:00,34700.0,35800,35895.0
2024-04-08 05:00:00,35700.0,36600,36205.0
2024-04-08 05:15:00,35700.0,36600,37388.0
2024-04-08 05:30:00,37200.0,38500,38062.0
2024-04-08 05:45:00,37200.0,38500,38831.0
2024-04-08 06:00:00,39200.0,40600,39586.0
2024-04-08 06:15:00,39200.0,40600,41475.0
2024-04-08 06:30:00,42800.0,43300,42808.0
2024-04-08 06:45:00,42800.0,43300,43968.0
2024-04-08 07:00:00,45700.0,45600,45031.0
2024-04-08 07:15:00,45700.0,45600,46122.0
2024-04-08 07:30:00,47400.0,47200,46880.0
2024-04-08 07:45:00,47400.0,47200,47575.0
2024-04-08 08:00:00,49200.0,48500,48370.0
2024-04-08 08:15:00,49200.0,48500,48899.0
2024-04-08 08:30:00,50100.0,49500,49430.0
2024-04-08 08:45:00,50100.0,49500,49879.0
2024-04-08 09:00:00,51100.0,50100,50061.0
2024-04-08 09:15:00,51100.0,50100,50230.0
2024-04-08 09:30:00,51700.0,50800,50319.0
2024-04-08 09:45:00,51700.0,50800,50580.0
2024-04-08 10:00:00,51500.0,49900,50274.0
2024-04-08 10:15:00,51500.0,49900,50133.0
2024-04-08 10:30:00,51300.0,50200,50132.0
2024-04-08 10:45:00,51300.0,50200,50055.0
2024-04-08 11:00:00,51100.0,50200,49916.0
2024-04-08 11:15:00,51100.0,50200,50193.0
2024-04-08 11:30:00,51400.0,50000,50182.0
2024-04-08 11:45:00,51400.0,50000,50280.0
2024-04-08 12:00:00,52000.0,51000,50549.0
2024-04-08 12:15:00,52000.0,51000,50713.0
2024-04-08 12:30:00,51000.0,50500,50551.0
2024-04-08 12:45:00,51000.0,50500,51194.0
2024-04-08 13:00:00,52300.0,51500,50733.0
2024-04-08 13:15:00,52300.0,51500,49956.0
2024-04-08 13:30:00,50300.0,49600,49092.0
2024-04-08 13:45:00,50300.0,49600,48721.0
2024-04-08 14:00:00,49800.0,49200,48603.0
2024-04-08 14:15:00,49800.0,49200,47974.0
2024-04-08 14:30:00,48800.0,48200,47493.0
2024-04-08 14:45:00,48800.0,48200,46998.0
2024-04-08 15:00:00,46500.0,46000,47194.0
2024-04-08 15:15:00,46500.0,46000,47112.0
2024-04-08 15:30:00,46200.0,45800,46485.0
2024-04-08 15:45:00,46200.0,45800,46051.0
2024-04-08 16:00:00,45600.0,45300,45883.0
2024-04-08 16:15:00,45600.0,45300,45837.0
2024-04-08 16:30:00,45200.0,45000,45676.0
2024-04-08 16:45:00,45200.0,45000,45257.0
2024-04-08 17:00:00,45000.0,44800,45106.0
2024-04-08 17:15:00,45000.0,44800,44640.0
2024-04-08 17:30:00,45400.0,45300,44393.0
2024-04-08 17:45:00,45400.0,45300,44710.0
2024-04-08 18:00:00,45800.0,45800,44865.0
2024-04-08 18:15:00,45800.0,45800,45117.0
2024-04-08 18:30:00,46900.0,47000,45854.0
2024-04-08 18:45:00,46900.0,47000,46892.0
2024-04-08 19:00:00,48500.0,48700,47909.0
2024-04-08 19:15:00,48500.0,48700,48465.0
2024-04-08 19:30:00,49000.0,49200,48666.0
2024-04-08 19:45:00,49000.0,49200,48908.0
2024-04-08 20:00:00,49100.0,49400,48800.0
2024-04-08 20:15:00,49100.0,49400,48734.0
2024-04-08 20:30:00,48700.0,49100,48398.0
2024-04-08 20:45:00,48700.0,49100,47859.0
2024-04-08 21:00:00,48000.0,48500,47059.0
2024-04-08 21:15:00,48000.0,48500,46905.0
2024-04-08 21:30:00,46300.0,46900,45966.0
2024-04-08 21:45:00,46300.0,46900,45224.0
2024-04-08 22:00:00,44500.0,45100,44972.0
2024-04-08 22:15:00,44500.0,45100,45804.0
2024-04-08 22:30:00,44900.0,45600,45301.0
2024-04-08 22:45:00,44900.0,45600,46825.0
2024-04-08 23:00:00,46600.0,47400,46575.0
2024-04-08 23:15:00,46600.0,47400,46627.0
2024-04-08 23:30:00,46100.0,46800,45981.0
2024-04-08 23:45:00,46100.0,46800,45846.0
2024-04-09 00:00:00,44233.0,44400,45710.0
2024-04-09 00:15:00,45167.0,45600,45191.0
2024-04-09 00:30:00,43300.0,43200,44004.0
2024-04-09 00:45:00,43300.0,43200,42616.0
2024-04-09 01:00:00,41600.0,41200,41477.0
2024-04-09 01:15:00,41600.0,41200,41511.0
2024-04-09 01:30:00,42100.0,41100,41167.0
2024-04-09 01:45:00,42100.0,41100,41385.0
2024-04-09 02:00:00,41000.0,40600,40930.0
2024-04-09 02:15:00,41000.0,40600,40211.0
2024-04-09 02:30:00,39900.0,39400,39634.0
2024-04-09 02:45:00,39900.0,39400,39286.0
2024-04-09 03:00:00,39200.0,38500,38443.0
2024-04-09 03:15:00,39200.0,38500,38294.0
2024-04-09 03:30:00,38700.0,37900,37830.0
2024-04-09 03:45:00,38700.0,37900,37646.0
2024-04-09 04:00:00,38300.0,37200,37332.0
2024-04-09 04:15:00,38300.0,37200,37188.0
2024-04-09 04:30:00,38200.0,37100,37395.0
2024-04-09 04:45:00,38200.0,37100,37683.0
2024-04-09 05:00:00,39400.0,38300,37894.0
2024-04-09 05:15:00,39400.0,38300,39209.0
2024-04-09 05:30:00,41200.0,40200,39820.0
2024-04-09 05:45:00,41200.0,40200,40572.0
2024-04-09 06:00:00,43000.0,42000,41417.0
2024-04-09 06:15:00,43000.0,42000,42756.0
2024-04-09 06:30:00,45900.0,44700,44066.0
2024-04-09 06:45:00,45900.0,44700,45416.0
2024-04-09 07:00:00,48700.0,47400,46749.0
2024-04-09 07:15:00,48700.0,47400,47862.0
2024-04-09 07:30:00,50400.0,49000,48829.0
2024-04-09 07:45:00,50400.0,49000,49490.0
2024-04-09 08:00:00,51900.0,50500,50391.0
2024-04-09 08:15:00,51900.0,50500,51131.0
2024-04-09 08:30:00,53000.0,52000,51793.0
2024-04-09 08:45:00,53000.0,52000,52401.0
2024-04-09 09:00:00,53600.0,52500,52693.0
2024-04-09 09:15:00,53600.0,52500,52724.0
2024-04-09 09:30:00,54000.0,53700,52799.0
2024-04-09 09:45:00,54000.0,53700,53270.0
2024-04-09 10:00:00,53700.0,53200,53165.0
2024-04-09 10:15:00,53700.0,53200,52999.0
2024-04-09 10:30:00,53500.0,52600,52876.0
2024-04-09 10:45:00,53500.0,52600,53176.0
2024-04-09 11:00:00,53600.0,53200,53593.0
2024-04-09 11:15:00,53600.0,53200,53206.0
2024-04-09 11:30:00,53900.0,53800,53405.0
2024-04-09 11:45:00,53900.0,53800,53641.0
2024-04-09 12:00:00,54500.0,54300,53666.0
2024-04-09 12:15:00,54500.0,54300,53914.0
2024-04-09 12:30:00,53500.0,52900,53591.0
2024-04-09 12:45:00,53500.0,52900,54247.0
2024-04-09 13:00:00,54900.0,54600,53682.0
2024-04-09 13:15:00,54900.0,54600,53759.0
2024-04-09 13:30:00,52600.0,52600,52698.0
2024-04-09 13:45:00,52600.0,52600,52436.0
2024-04-09 14:00:00,51800.0,52000,52220.0
2024-04-09 14:15:00,51800.0,52000,51694.0
2024-04-09 14:30:00,51500.0,51000,51288.0
2024-04-09 14:45:00,51500.0,51000,50475.0
2024-04-09 15:00:00,50500.0,50000,50237.0
2024-04-09 15:15:00,50500.0,50000,49676.0
2024-04-09 15:30:00,49500.0,49000,49160.0
2024-04-09 15:45:00,49500.0,49000,48414.0
2024-04-09 16:00:00,49100.0,48600,48638.0
2024-04-09 16:15:00,49100.0,48600,48017.0
2024-04-09 16:30:00,48300.0,47800,47473.0
2024-04-09 16:45:00,48300.0,47800,47417.0
2024-04-09 17:00:00,47500.0,47000,47120.0
2024-04-09 17:15:00,47500.0,47000,46516.0
2024-04-09 17:30:00,47800.0,47300,46084.0
2024-04-09 17:45:00,47800.0,47300,46270.0
2024-04-09 18:00:00,48600.0,48100,46718.0
2024-04-09 18:15:00,48600.0,48100,47282.0
2024-04-09 18:30:00,50300.0,49800,48021.0
2024-04-09 18:45:00,50300.0,49800,49006.0
2024-04-09 19:00:00,52300.0,51800,50214.0
2024-04-09 19:15:00,52300.0,51800,50665.0
2024-04-09 19:30:00,52500.0,52000,50888.0
2024-04-09 19:45:00,52500.0,52000,51151.0
2024-04-09 20:00:00,53500.0,53000,51261.0
2024-04-09 20:15:00,53500.0,53000,51410.0
